"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 18:24:48 CST 2025","Mon Aug 18 18:24:50 CST 2025","1307","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-策略开仓-出现漏单","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"broken","Tue Aug 19 08:55:23 CST 2025","Tue Aug 19 08:55:23 CST 2025","0","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略开仓-跟单账号固定手数5","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"passed","Mon Aug 18 18:14:52 CST 2025","Mon Aug 18 18:14:54 CST 2025","1243","test_vps","test_masOrderSend","TestVPStradingOrders","","","VPS分配下单请求","
### 测试说明
包含两种VPS交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"broken","Tue Aug 19 08:56:39 CST 2025","Tue Aug 19 08:56:39 CST 2025","0","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-品种管理-删除品种",""
"passed","Tue Aug 19 08:56:46 CST 2025","Tue Aug 19 08:56:48 CST 2025","1525","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","账号管理-组别列表-删除云策略组别",""
"passed","Mon Aug 18 18:25:08 CST 2025","Mon Aug 18 18:25:19 CST 2025","11548","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","出现漏开-redis数据和数据库的数据做比对","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:27:28 CST 2025","Mon Aug 18 18:27:40 CST 2025","11607","test_cloudTrader","test_cloudstartegy_status","Testcloudstargy_status","","","出现漏开-redis数据和数据库的数据做比对","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:14:23 CST 2025","Mon Aug 18 18:14:24 CST 2025","286","test_vps","test_create","TestCreate","","","数据库校验-品种管理-添加品种",""
"passed","Mon Aug 18 18:24:41 CST 2025","Mon Aug 18 18:24:47 CST 2025","6423","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-VPS数据-修改跟单账号是否成功","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:23:04 CST 2025","Mon Aug 18 18:23:11 CST 2025","6432","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","数据库校验-云策略列表-修改云跟单账号是否成功","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Tue Aug 19 08:56:55 CST 2025","Tue Aug 19 08:56:56 CST 2025","1489","test_vps","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-删除账号","测试删除用户接口"
"passed","Mon Aug 18 18:16:27 CST 2025","Mon Aug 18 18:16:27 CST 2025","52","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-组别列表-新增云策略组别",""
"broken","Tue Aug 19 08:55:55 CST 2025","Tue Aug 19 08:55:55 CST 2025","0","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","数据库校验-云跟单账号策略开仓-修改币种min","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:19:24 CST 2025","Mon Aug 18 18:19:36 CST 2025","12104","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-主指令开仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:16:36 CST 2025","Mon Aug 18 18:16:41 CST 2025","4191","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增manager策略账号",""
"passed","Mon Aug 18 18:14:17 CST 2025","Mon Aug 18 18:14:17 CST 2025","60","test_vps","test_create","TestCreate","","","数据库校验-账号列表-批量新增用户",""
"broken","Tue Aug 19 08:56:20 CST 2025","Tue Aug 19 08:56:20 CST 2025","0","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-VPS数据-删除策略账号",""
"failed","Mon Aug 18 18:22:23 CST 2025","Mon Aug 18 18:22:33 CST 2025","9232","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略开仓-主指令及订单详情数据检查","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"broken","Tue Aug 19 08:55:27 CST 2025","Tue Aug 19 08:55:27 CST 2025","0","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略平仓-修改净值","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"passed","Tue Aug 19 08:56:18 CST 2025","Tue Aug 19 08:56:20 CST 2025","1290","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","跟单软件看板-VPS数据-删除策略账号",""
"passed","Mon Aug 18 18:21:57 CST 2025","Mon Aug 18 18:21:59 CST 2025","1558","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","云策略-云策略列表-修改云跟单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改云跟单账号平仓-开启
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:22:12 CST 2025","Mon Aug 18 18:22:21 CST 2025","9139","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","数据库校验-账号管理-交易下单-指令及订单详情数据检查","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改云跟单账号平仓-开启
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:14:44 CST 2025","Mon Aug 18 18:14:51 CST 2025","6502","test_vps","test_create","TestCreate","","","跟单软件看板-VPS数据-新增跟单账号",""
"passed","Mon Aug 18 18:18:18 CST 2025","Mon Aug 18 18:18:28 CST 2025","9310","test_cloudTrader","test_cloudOrderSend","TestMasOrderSend","","","数据库校验-复制下单数据","
### 测试说明
包含两种云策略 策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"broken","Tue Aug 19 08:55:55 CST 2025","Tue Aug 19 08:55:55 CST 2025","0","test_cloudTrader","test_cloudtrader_money","Testcloudtrader_money","","","数据库校验-云跟单账号策略开仓-修改币种p","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"broken","Tue Aug 19 08:55:27 CST 2025","Tue Aug 19 08:55:27 CST 2025","0","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略平仓-跟单账号修改品种","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"passed","Mon Aug 18 18:24:07 CST 2025","Mon Aug 18 18:24:38 CST 2025","31418","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","数据库校验-策略平仓-跟单指令及订单详情数据检查","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Tue Aug 19 08:55:46 CST 2025","Tue Aug 19 08:55:48 CST 2025","1338","test_vps","test_vps_money","TestVPSOrderSend_money","","","跟单软件看板-VPS数据-策略开仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号的后缀.@ .p .min
  2. 进行开仓
  3. 判断三个账号的币种手数是否正确
  4. 进行平仓
  5. 判断三个账号的币种手数是否正确
- 预期结果：三个账号的币种手数正确
"
"passed","Mon Aug 18 18:29:34 CST 2025","Mon Aug 18 18:29:35 CST 2025","535","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","云策略账号复制下单","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"failed","Tue Aug 19 08:56:02 CST 2025","Tue Aug 19 08:56:02 CST 2025","4","test_cloudTrader","test_delete_scene","TestDelete_cloudTrader","","","云策略-云策略列表-批量删除云跟单账号",""
"passed","Mon Aug 18 18:18:04 CST 2025","Mon Aug 18 18:18:36 CST 2025","31414","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-跟单指令平仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"broken","Tue Aug 19 08:56:48 CST 2025","Tue Aug 19 08:56:48 CST 2025","0","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-组别列表-删除云策略组别",""
"passed","Mon Aug 18 18:20:31 CST 2025","Mon Aug 18 18:20:40 CST 2025","9285","test_cloudTrader","test_masOrderSend","TestCloudStrategyOrderSend","","","数据库校验-复制下单开仓数据","
### 测试说明
包含两种云策略 manager策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Tue Aug 19 08:56:10 CST 2025","Tue Aug 19 08:56:12 CST 2025","1536","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","云策略-云策略列表-删除云策略manager账号",""
"failed","Mon Aug 18 18:27:54 CST 2025","Mon Aug 18 18:27:55 CST 2025","1542","test_vps","test_vpsfixed_annotations","TestVPSOrderSend_AllRemarkScenarios","","","策略开仓及备注校验","
### 用例说明
- 前置条件：有vps策略和vps跟单，验证三种备注场景的跟单行为
- 三种场景：
  1. 策略有固定注释，跟单无固定注释 → 预期：跟单取策略备注
  2. 策略有固定注释，跟单有固定注释 → 预期：跟单取自身备注
  3. 策略开启订单备注，跟单无固定注释 → 预期：跟单取开仓备注
"
"broken","Mon Aug 18 18:15:08 CST 2025","Mon Aug 18 18:15:08 CST 2025","0","test_vps","test_masOrderSend","TestVPStradingOrders","","","VPS分配下单平仓","
### 测试说明
包含两种VPS交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Mon Aug 18 18:17:26 CST 2025","Mon Aug 18 18:17:44 CST 2025","17646","test_vps","test_vps_ordersend","TestVPSOrderSend_AllScenarios","","","数据库校验-跟单指令开仓数据","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 包含五种开仓场景，验证不同参数组合下的订单数据正确性
- 场景1：手数范围0.1-1，总订单3，总手数1
- 场景2：手数范围0.01-0.01，总手数0.01
- 场景3：场景3：手数范围0.1-1，总手数5
- 场景4：场景4：手数范围0.01-1，总订单10
- 场景5：场景5：手数范围0.1-1，总手数1-停止功能
"
"passed","Mon Aug 18 18:24:43 CST 2025","Mon Aug 18 18:24:50 CST 2025","6411","test_cloudTrader","test_cloudstartegy_addstatus","Testcloudstargy_addstatus","","","数据库校验-云策略列表-修改策略账号是否成功","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云策略账号 策略状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云策略 策略状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：云策略 策略状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:16:49 CST 2025","Mon Aug 18 18:16:50 CST 2025","1532","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增云策略-手动下单",""
"passed","Mon Aug 18 18:16:35 CST 2025","Mon Aug 18 18:16:35 CST 2025","50","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增策略账号",""
"passed","Mon Aug 18 18:16:56 CST 2025","Mon Aug 18 18:17:06 CST 2025","9289","test_cloudTrader","test_cloudOrderSend","TestMasOrderSend","","","数据库校验-分配下单数据","
### 测试说明
包含两种云策略 策略账号交易下单模式的测试：
1. 分配下单：按指定手数范围分配订单
2. 复制下单：按复制模式生成订单
每种模式均包含下单、数据校验和平仓流程
"
"passed","Tue Aug 19 08:55:22 CST 2025","Tue Aug 19 08:55:24 CST 2025","1577","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","修改跟单账号（无固定注释）","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"passed","Tue Aug 19 08:55:41 CST 2025","Tue Aug 19 08:55:43 CST 2025","1528","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","账号管理-交易下单-云策略账号复制下单","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"passed","Mon Aug 18 18:14:34 CST 2025","Mon Aug 18 18:14:34 CST 2025","50","test_vps","test_create","TestCreate","","","数据库校验-VPS列表-新增vps",""
"passed","Mon Aug 18 18:25:50 CST 2025","Mon Aug 18 18:26:02 CST 2025","12148","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略平仓-主指令及订单详情数据检查","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"broken","Tue Aug 19 08:55:27 CST 2025","Tue Aug 19 08:55:27 CST 2025","0","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","策略和跟单账号平仓操作","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"passed","Tue Aug 19 08:56:58 CST 2025","Tue Aug 19 08:57:09 CST 2025","11533","test_vps","test_delete_scene","TestDeleteTrader","","","账号管理-账号列表-批量删除账号","测试批量删除用户接口"
"passed","Tue Aug 19 08:55:21 CST 2025","Tue Aug 19 08:55:23 CST 2025","1321","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","跟单软件看板-VPS数据-策略开仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"broken","Tue Aug 19 08:55:43 CST 2025","Tue Aug 19 08:55:43 CST 2025","0","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","数据库-获取主账号净值","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"passed","Mon Aug 18 18:28:49 CST 2025","Mon Aug 18 18:28:51 CST 2025","1593","test_cloudTrader","test_cloudfixed_annotations","TestCloudStrategyOrderRemark","","","修改跟单账号（无固定注释）","
### 测试说明
包含三种云策略订单备注场景的完整测试流程：
1. 场景1：策略有固定注释，跟单无固定注释 → 预期取策略备注
2. 场景2：策略有固定注释，跟单有固定注释 → 预期取跟单备注
3. 场景3：策略开启订单备注，跟单无固定注释 → 预期取开仓备注
"
"passed","Mon Aug 18 18:21:44 CST 2025","Mon Aug 18 18:21:56 CST 2025","11538","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","出现漏开-redis数据和数据库的数据做比对","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改云跟单账号平仓-开启
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:21:45 CST 2025","Mon Aug 18 18:22:11 CST 2025","26368","test_vps","test_vps_orderclose","TestVPSOrderSend4","","","跟单软件看板-VPS数据-策略平仓-策略账号平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改跟单账号的固定注释：ceshipingcangbeizhu
  2. 进行开仓
  3. 跟单账号进行平仓，平仓备注写：xxxxxxxx,平仓失败，给出提示
  4. 跟单账号进行平仓，平仓备注写：ceshipingcangbeizhu,平仓成功
  5. 策略账号进行平仓
- 预期结果：平仓的备注功能正确
"
"passed","Mon Aug 18 18:26:36 CST 2025","Mon Aug 18 18:26:36 CST 2025","49","test_vps","test_strategy_addstatus","TestLeakageopen_addstatus","","","数据库校验-VPS数据-修改策略账号是否成功","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略跟单状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps策略跟单状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：vps策略跟单状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:16:33 CST 2025","Mon Aug 18 18:16:35 CST 2025","1641","test_cloudTrader","test_create","TestCreate_cloudTrader","","","云策略-云策略列表-新增策略账号",""
"passed","Mon Aug 18 18:16:47 CST 2025","Mon Aug 18 18:16:47 CST 2025","287","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-品种管理-添加品种",""
"broken","Mon Aug 18 18:23:18 CST 2025","Mon Aug 18 18:23:52 CST 2025","34659","test_vps","test_vps_Leakage_level","TestLeakagelevel","","","出现漏平-redis数据和数据库的数据做比对","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:26:56 CST 2025","Mon Aug 18 18:26:56 CST 2025","49","test_vps","test_strategy_addstatus","TestLeakageopen_addstatus","","","数据库校验-VPS数据-修改策略账号是否成功","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps策略跟单状态为关闭
  2. 进行开仓
  3. 跟单账号跟单失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改vps策略跟单状态为开启
  5. 进行补单操作，然后平仓
- 预期结果：vps策略跟单状态为关闭，有漏单数据
"
"passed","Mon Aug 18 18:22:24 CST 2025","Mon Aug 18 18:23:01 CST 2025","37164","test_cloudTrader","test_cloudOrderSend_open","TestcloudTrader_open","","","数据库校验-交易平仓-指令及订单详情数据检查","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改云跟单账号平仓-开启
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"broken","Tue Aug 19 08:56:43 CST 2025","Tue Aug 19 08:56:43 CST 2025","0","test_cloudTrader","test_delete","TestDelete_cloudTrader","","","数据库校验-云策略列表-删除云策略",""
"broken","Tue Aug 19 08:55:43 CST 2025","Tue Aug 19 08:55:43 CST 2025","0","test_cloudTrader","test_cloudtrader_scene","Testcloudtrader_Scence","","","数据库校验-云跟单账号策略开仓-跟单账号固定手数","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"passed","Mon Aug 18 18:14:25 CST 2025","Mon Aug 18 18:16:24 CST 2025","119659","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-批量挂靠VPS跟单（后9个账号）",""
"passed","Mon Aug 18 18:23:27 CST 2025","Mon Aug 18 18:23:28 CST 2025","1545","test_cloudTrader","test_cloudOrderSend_level","TestcloudTrader_level","","","账号管理-交易下单-平仓-出现漏平","
### 用例说明
- 前置条件：有云策略和云跟单
- 操作步骤：
  1. 修改云跟单账号开仓-关闭
  2. 进行开仓
  3. 跟单账号开仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  4. 修改云跟单账号开仓-开启
  5. 进行补单操作，然后平仓
- 预期结果：云跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:25:48 CST 2025","Mon Aug 18 18:25:50 CST 2025","1258","test_vps","test_vps_Leakage_open","TestLeakageopen","","","跟单软件看板-VPS数据-策略平仓","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"broken","Tue Aug 19 08:55:23 CST 2025","Tue Aug 19 08:55:23 CST 2025","0","test_vps","test_vps_scene","TestVPSOrderSend_Scence","","","数据库校验-策略开仓-修改净值","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 有三个账号，分别修改三个账号：固定手数 品种 净值比例
  2. 进行开仓
  3. 判断三个账号的手数是否正确
  4. 进行平仓
  5. 判断三个账号的手数是否正确
- 预期结果：三个账号的手数正确
"
"passed","Mon Aug 18 18:25:35 CST 2025","Mon Aug 18 18:25:47 CST 2025","12041","test_vps","test_vps_Leakage_open","TestLeakageopen","","","数据库校验-策略开仓-跟单指令及订单详情数据检查","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 修改vps跟单账号平仓-关闭
  2. 进行开仓
  3. 进行平仓
  4. 跟单账号平仓失败，有漏单数据，把redis数据和MySQL数据进行校验
  5. 修改vps跟单账号平仓-开启
- 预期结果：vps跟单账号开仓-关闭，有漏单数据
"
"passed","Mon Aug 18 18:14:15 CST 2025","Mon Aug 18 18:14:22 CST 2025","6267","test_cloudTrader","test_create","TestCreate_cloudTrader","","","跟单软件看板-VPS数据-新增策略账号",""
"passed","Mon Aug 18 18:28:24 CST 2025","Mon Aug 18 18:29:02 CST 2025","37290","test_vps","test_create_scene","TestCreate_Scene","","","新增跟单账号（仅使用后6个数据与模板匹配）",""
"failed","Mon Aug 18 18:21:12 CST 2025","Mon Aug 18 18:21:13 CST 2025","1351","test_vps","test_vps_orderclose","TestVPSOrderSend2","","","跟单软件看板-VPS数据-策略平仓-平仓一个","
### 用例说明
- 前置条件：有vps策略和vps跟单
- 操作步骤：
  1. 进行开仓，开仓订单数量控制为两个
  2. 进行平仓，平仓一个
  3. 进行平仓，平仓一个
  4. 进行平仓，平仓一个，平仓失败，没有可平订单
- 预期结果：平仓的订单数量功能正确
"
"passed","Mon Aug 18 18:16:41 CST 2025","Mon Aug 18 18:16:41 CST 2025","51","test_cloudTrader","test_create","TestCreate_cloudTrader","","","数据库校验-云策略列表-新增manager账号",""
