INFO     2025-08-20 17:18:31 [lingkuan_refine.conftest;254]  : [2025-08-20 17:18] 测试会话开始: 2025-08-20 17:18:31, 测试组: cloud
INFO     2025-08-20 17:41:49 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:41:49] 查询结果: [{"id": 759, "cloud_id": 69, "account": "300162", "platform": "FXAdamantStone-Real", "manager_ip": null, "manager_account": null, "manager_password": null, "trader_id": 6348, "template_id": 1, "remark": "测试手动下单", "source_type": 0, "account_status": 0, "running_status": 0, "type": 1, "version": 0, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:21:51", "updater": 10101, "update_time": "2025-08-20 17:21:51", "follow_mode": 1, "follow_param": 1.0, "follow_status": 1, "follow_open": 1, "follow_close": 1, "placed_type": 0, "follow_direction": 0, "remainder": 0, "fixed_comment": null, "comment_type": null, "digits": 0, "cfd": null, "forex": null, "sort": 100, "master_id": null, "master_account": null, "follow_order_remark": 0}, {"id": 758, "cloud_id": 68, "account": "300162", "platform": "FXAdamantStone-Real", "manager_ip": null, "manager_account": null, "manager_password": null, "trader_id": 6348, "template_id": 1, "remark": "", "source_type": 0, "account_status": 0, "running_
INFO     2025-08-20 17:41:51 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:41:51] 执行SQL: SELECT * FROM follow_cloud_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300162',)
INFO     2025-08-20 17:41:51 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:41:51] 查询成功，结果数量: 2 | SQL: SELECT * FROM follow_cloud_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:41:51 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:41:51] 查询结果: [{"id": 759, "cloud_id": 69, "account": "300162", "platform": "FXAdamantStone-Real", "manager_ip": null, "manager_account": null, "manager_password": null, "trader_id": 6348, "template_id": 1, "remark": "测试手动下单", "source_type": 0, "account_status": 0, "running_status": 0, "type": 1, "version": 0, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:21:51", "updater": 10101, "update_time": "2025-08-20 17:21:51", "follow_mode": 1, "follow_param": 1.0, "follow_status": 1, "follow_open": 1, "follow_close": 1, "placed_type": 0, "follow_direction": 0, "remainder": 0, "fixed_comment": null, "comment_type": null, "digits": 0, "cfd": null, "forex": null, "sort": 100, "master_id": null, "master_account": null, "follow_order_remark": 0}, {"id": 758, "cloud_id": 68, "account": "300162", "platform": "FXAdamantStone-Real", "manager_ip": null, "manager_account": null, "manager_password": null, "trader_id": 6348, "template_id": 1, "remark": "", "source_type": 0, "account_status": 0, "running_
INFO     2025-08-20 17:41:51 [lingkuan_refine.commons.api_base;627]  : [2025-08-20 17:41:51] 数据已稳定3秒（耗时6.4秒）| 结果数: 2
INFO     2025-08-20 17:41:56 [lingkuan_refine.commons.api_base;599]  : [2025-08-20 17:41:56] 开始等待数据库记录稳定 | SQL: SELECT * FROM follow_cloud_trader WHERE account = %s | 超时: 30秒 | 稳定期: 3秒
INFO     2025-08-20 17:41:56 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:41:56] 执行SQL: SELECT * FROM follow_cloud_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300162',)
INFO     2025-08-20 17:41:57 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:41:57] 查询成功，结果数量: 2 | SQL: SELECT * FROM follow_cloud_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:41:57 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:41:57] 查询结果: [{"id": 759, "cloud_id": 69, "account": "300162", "platform": "FXAdamantStone-Real", "manager_ip": null, "manager_account": null, "manager_password": null, "trader_id": 6348, "template_id": 1, "remark": "测试手动下单", "source_type": 0, "account_status": 0, "running_status": 0, "type": 1, "version": 0, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:21:51", "updater": 10101, "update_time": "2025-08-20 17:21:51", "follow_mode": 1, "follow_param": 1.0, "follow_status": 1, "follow_open": 1, "follow_close": 1, "placed_type": 0, "follow_direction": 0, "remainder": 0, "fixed_comment": null, "comment_type": null, "digits": 0, "cfd": null, "forex": null, "sort": 100, "master_id": null, "master_account": null, "follow_order_remark": 0}, {"id": 758, "cloud_id": 68, "account": "300162", "platform": "FXAdamantStone-Real", "manager_ip": null, "manager_account": null, "manager_password": null, "trader_id": 6348, "template_id": 1, "remark": "", "source_type": 0, "account_status": 0, "running_
INFO     2025-08-20 17:41:59 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:41:59] 执行SQL: SELECT * FROM follow_cloud_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300162',)
INFO     2025-08-20 17:41:59 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:41:59] 查询成功，结果数量: 2 | SQL: SELECT * FROM follow_cloud_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:41:59 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:41:59] 查询结果: [{"id": 759, "cloud_id": 69, "account": "300162", "platform": "FXAdamantStone-Real", "manager_ip": null, "manager_account": null, "manager_password": null, "trader_id": 6348, "template_id": 1, "remark": "测试手动下单", "source_type": 0, "account_status": 0, "running_status": 0, "type": 1, "version": 0, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:21:51", "updater": 10101, "update_time": "2025-08-20 17:21:51", "follow_mode": 1, "follow_param": 1.0, "follow_status": 1, "follow_open": 1, "follow_close": 1, "placed_type": 0, "follow_direction": 0, "remainder": 0, "fixed_comment": null, "comment_type": null, "digits": 0, "cfd": null, "forex": null, "sort": 100, "master_id": null, "master_account": null, "follow_order_remark": 0}, {"id": 758, "cloud_id": 68, "account": "300162", "platform": "FXAdamantStone-Real", "manager_ip": null, "manager_account": null, "manager_password": null, "trader_id": 6348, "template_id": 1, "remark": "", "source_type": 0, "account_status": 0, "running_
INFO     2025-08-20 17:42:01 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:42:01] 执行SQL: SELECT * FROM follow_cloud_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300162',)
INFO     2025-08-20 17:42:01 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:42:01] 查询成功，结果数量: 2 | SQL: SELECT * FROM follow_cloud_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:42:01 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:42:01] 查询结果: [{"id": 759, "cloud_id": 69, "account": "300162", "platform": "FXAdamantStone-Real", "manager_ip": null, "manager_account": null, "manager_password": null, "trader_id": 6348, "template_id": 1, "remark": "测试手动下单", "source_type": 0, "account_status": 0, "running_status": 0, "type": 1, "version": 0, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:21:51", "updater": 10101, "update_time": "2025-08-20 17:21:51", "follow_mode": 1, "follow_param": 1.0, "follow_status": 1, "follow_open": 1, "follow_close": 1, "placed_type": 0, "follow_direction": 0, "remainder": 0, "fixed_comment": null, "comment_type": null, "digits": 0, "cfd": null, "forex": null, "sort": 100, "master_id": null, "master_account": null, "follow_order_remark": 0}, {"id": 758, "cloud_id": 68, "account": "300162", "platform": "FXAdamantStone-Real", "manager_ip": null, "manager_account": null, "manager_password": null, "trader_id": 6348, "template_id": 1, "remark": "", "source_type": 0, "account_status": 0, "running_
INFO     2025-08-20 17:42:03 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:42:03] 执行SQL: SELECT * FROM follow_cloud_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300162',)
INFO     2025-08-20 17:42:03 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:42:03] 查询成功，结果数量: 2 | SQL: SELECT * FROM follow_cloud_trader WHERE account = %s ORDER BY create_time DESC
INFO     2025-08-20 17:42:03 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:42:03] 查询结果: [{"id": 759, "cloud_id": 69, "account": "300162", "platform": "FXAdamantStone-Real", "manager_ip": null, "manager_account": null, "manager_password": null, "trader_id": 6348, "template_id": 1, "remark": "测试手动下单", "source_type": 0, "account_status": 0, "running_status": 0, "type": 1, "version": 0, "deleted": 0, "creator": 10101, "create_time": "2025-08-20 17:21:51", "updater": 10101, "update_time": "2025-08-20 17:21:51", "follow_mode": 1, "follow_param": 1.0, "follow_status": 1, "follow_open": 1, "follow_close": 1, "placed_type": 0, "follow_direction": 0, "remainder": 0, "fixed_comment": null, "comment_type": null, "digits": 0, "cfd": null, "forex": null, "sort": 100, "master_id": null, "master_account": null, "follow_order_remark": 0}, {"id": 758, "cloud_id": 68, "account": "300162", "platform": "FXAdamantStone-Real", "manager_ip": null, "manager_account": null, "manager_password": null, "trader_id": 6348, "template_id": 1, "remark": "", "source_type": 0, "account_status": 0, "running_
INFO     2025-08-20 17:42:03 [lingkuan_refine.commons.api_base;627]  : [2025-08-20 17:42:03] 数据已稳定3秒（耗时6.4秒）| 结果数: 2
INFO     2025-08-20 17:42:03 [lingkuan_refine.conftest;61]  : [2025-08-20 17:18] 用例 test_cloudTrader/test_cloudOrderSend_open.py::TestcloudTrader_open::test_bargain_masOrderSend 使用默认URL登录: https://uat.atcp.top/api
INFO     2025-08-20 17:42:03 [lingkuan_refine.conftest;83]  : UAT登录尝试 1/3，MFA验证码: 658306
INFO     2025-08-20 17:42:05 [lingkuan_refine.conftest;108]  : UAT登录成功（第1次尝试）
INFO     2025-08-20 17:42:05 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:42:05 [lingkuan_refine.commons.api_base;137]  : [2025-08-20 17:42:05] POST请求（JSON）: /bargain/masOrderSend | 数据: {'traderList': [5940], 'type': 0, 'tradeType': 1, 'intervalTime': 100, 'symbol': 'XAUUSD', 'placedType': 0, 'startSize': '0.10', 'endSize': '1.00', 'totalNum': '3', 'totalSzie': '1.00', 'remark': '测试交易下单数据'}
INFO     2025-08-20 17:42:06 [lingkuan_refine.commons.api_base;599]  : [2025-08-20 17:42:06] 开始等待数据库记录稳定 | SQL:
                SELECT 
                    fod.send_no,
                    fod.magical,
                    fod.remark,
                    fod.symbol,
                    fod.order_no,
            | 超时: 30秒 | 稳定期: 3秒
INFO     2025-08-20 17:42:06 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:42:06] 执行SQL:
                SELECT 
                    fod.send_no,
                    fod.magical,
                    fod.remark,
                    fod.symbol,
                    fod.order_no,
                    foi.true_total_lots,
                    foi.order_no,
                    foi.operation_type,
                    foi.create_time,
                    foi.status,
                    foi.master_order,
                    foi.cloud_account,
                    foi.total_orders
                FROM 
                    follow_order_detail fod
                INNER JOIN 
                    follow_order_instruct foi 
                ON 
                    foi.order_no = fod.send_no COLLATE utf8mb4_0900_ai_ci
                WHERE foi.operation_type = %s
                    AND foi.cloud_account = %s
                                         AND  foi.create_time BETWEEN NOW() - INTERVAL %s MINUTE AND NOW() + INTERVAL %s MINUTE  ORDER BY create_time DESC | 参数: ('0', '300160', 1, 1)
INFO     2025-08-20 17:42:08 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:42:08] 查询成功，结果数量: 1 | SQL:
                SELECT 
                    fod.send_no,
                    fod.magical,
                    fod.remark,
                    fod.symbol,
                    fod.order_no,
           
INFO     2025-08-20 17:42:08 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:42:08] 查询结果: [{"send_no": "9745227554989", "magical": null, "remark": "未开通下单状态", "symbol": "XAUUSD", "order_no": null, "true_total_lots": 0.12, "foi.order_no": "9745227554989", "operation_type": 0, "create_time": "2025-08-20 17:42:05", "status": 0, "master_order": 350748, "cloud_account": "300160", "total_orders": 1}]
INFO     2025-08-20 17:42:10 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:42:10] 执行SQL:
                SELECT 
                    fod.send_no,
                    fod.magical,
                    fod.remark,
                    fod.symbol,
                    fod.order_no,
                    foi.true_total_lots,
                    foi.order_no,
                    foi.operation_type,
                    foi.create_time,
                    foi.status,
                    foi.master_order,
                    foi.cloud_account,
                    foi.total_orders
                FROM 
                    follow_order_detail fod
                INNER JOIN 
                    follow_order_instruct foi 
                ON 
                    foi.order_no = fod.send_no COLLATE utf8mb4_0900_ai_ci
                WHERE foi.operation_type = %s
                    AND foi.cloud_account = %s
                                         AND  foi.create_time BETWEEN NOW() - INTERVAL %s MINUTE AND NOW() + INTERVAL %s MINUTE  ORDER BY create_time DESC | 参数: ('0', '300160', 1, 1)
INFO     2025-08-20 17:42:12 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:42:12] 查询成功，结果数量: 3 | SQL:
                SELECT 
                    fod.send_no,
                    fod.magical,
                    fod.remark,
                    fod.symbol,
                    fod.order_no,
           
INFO     2025-08-20 17:42:12 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:42:12] 查询结果: [{"send_no": "9745227554989", "magical": null, "remark": "未开通下单状态", "symbol": "XAUUSD", "order_no": null, "true_total_lots": 0.12, "foi.order_no": "9745227554989", "operation_type": 0, "create_time": "2025-08-20 17:42:05", "status": 2, "master_order": 350748, "cloud_account": "300160", "total_orders": 1}, {"send_no": "9311902336010", "magical": null, "remark": "未开通下单状态", "symbol": "XAUUSD", "order_no": null, "true_total_lots": 0.46, "foi.order_no": "9311902336010", "operation_type": 0, "create_time": "2025-08-20 17:42:05", "status": 2, "master_order": 350749, "cloud_account": "300160", "total_orders": 1}, {"send_no": "0668277145975", "magical": null, "remark": "未开通下单状态", "symbol": "XAUUSD", "order_no": null, "true_total_lots": 0.42, "foi.order_no": "0668277145975", "operation_type": 0, "create_time": "2025-08-20 17:42:05", "status": 2, "master_order": 350750, "cloud_account": "300160", "total_orders": 1}]
INFO     2025-08-20 17:42:14 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:42:14] 执行SQL:
                SELECT 
                    fod.send_no,
                    fod.magical,
                    fod.remark,
                    fod.symbol,
                    fod.order_no,
                    foi.true_total_lots,
                    foi.order_no,
                    foi.operation_type,
                    foi.create_time,
                    foi.status,
                    foi.master_order,
                    foi.cloud_account,
                    foi.total_orders
                FROM 
                    follow_order_detail fod
                INNER JOIN 
                    follow_order_instruct foi 
                ON 
                    foi.order_no = fod.send_no COLLATE utf8mb4_0900_ai_ci
                WHERE foi.operation_type = %s
                    AND foi.cloud_account = %s
                                         AND  foi.create_time BETWEEN NOW() - INTERVAL %s MINUTE AND NOW() + INTERVAL %s MINUTE  ORDER BY create_time DESC | 参数: ('0', '300160', 1, 1)
INFO     2025-08-20 17:42:16 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:42:16] 查询成功，结果数量: 3 | SQL:
                SELECT 
                    fod.send_no,
                    fod.magical,
                    fod.remark,
                    fod.symbol,
                    fod.order_no,
           
INFO     2025-08-20 17:42:16 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:42:16] 查询结果: [{"send_no": "9745227554989", "magical": null, "remark": "未开通下单状态", "symbol": "XAUUSD", "order_no": null, "true_total_lots": 0.12, "foi.order_no": "9745227554989", "operation_type": 0, "create_time": "2025-08-20 17:42:05", "status": 2, "master_order": 350748, "cloud_account": "300160", "total_orders": 1}, {"send_no": "9311902336010", "magical": null, "remark": "未开通下单状态", "symbol": "XAUUSD", "order_no": null, "true_total_lots": 0.46, "foi.order_no": "9311902336010", "operation_type": 0, "create_time": "2025-08-20 17:42:05", "status": 2, "master_order": 350749, "cloud_account": "300160", "total_orders": 1}, {"send_no": "0668277145975", "magical": null, "remark": "未开通下单状态", "symbol": "XAUUSD", "order_no": null, "true_total_lots": 0.42, "foi.order_no": "0668277145975", "operation_type": 0, "create_time": "2025-08-20 17:42:05", "status": 2, "master_order": 350750, "cloud_account": "300160", "total_orders": 1}]
INFO     2025-08-20 17:42:18 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:42:18] 执行SQL:
                SELECT 
                    fod.send_no,
                    fod.magical,
                    fod.remark,
                    fod.symbol,
                    fod.order_no,
                    foi.true_total_lots,
                    foi.order_no,
                    foi.operation_type,
                    foi.create_time,
                    foi.status,
                    foi.master_order,
                    foi.cloud_account,
                    foi.total_orders
                FROM 
                    follow_order_detail fod
                INNER JOIN 
                    follow_order_instruct foi 
                ON 
                    foi.order_no = fod.send_no COLLATE utf8mb4_0900_ai_ci
                WHERE foi.operation_type = %s
                    AND foi.cloud_account = %s
                                         AND  foi.create_time BETWEEN NOW() - INTERVAL %s MINUTE AND NOW() + INTERVAL %s MINUTE  ORDER BY create_time DESC | 参数: ('0', '300160', 1, 1)
INFO     2025-08-20 17:42:21 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:42:21] 查询成功，结果数量: 3 | SQL:
                SELECT 
                    fod.send_no,
                    fod.magical,
                    fod.remark,
                    fod.symbol,
                    fod.order_no,
           
INFO     2025-08-20 17:42:21 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:42:21] 查询结果: [{"send_no": "9745227554989", "magical": null, "remark": "未开通下单状态", "symbol": "XAUUSD", "order_no": null, "true_total_lots": 0.12, "foi.order_no": "9745227554989", "operation_type": 0, "create_time": "2025-08-20 17:42:05", "status": 2, "master_order": 350748, "cloud_account": "300160", "total_orders": 1}, {"send_no": "9311902336010", "magical": null, "remark": "未开通下单状态", "symbol": "XAUUSD", "order_no": null, "true_total_lots": 0.46, "foi.order_no": "9311902336010", "operation_type": 0, "create_time": "2025-08-20 17:42:05", "status": 2, "master_order": 350749, "cloud_account": "300160", "total_orders": 1}, {"send_no": "0668277145975", "magical": null, "remark": "未开通下单状态", "symbol": "XAUUSD", "order_no": null, "true_total_lots": 0.42, "foi.order_no": "0668277145975", "operation_type": 0, "create_time": "2025-08-20 17:42:05", "status": 2, "master_order": 350750, "cloud_account": "300160", "total_orders": 1}]
INFO     2025-08-20 17:42:21 [lingkuan_refine.commons.api_base;627]  : [2025-08-20 17:42:21] 数据已稳定3秒（耗时15.1秒）| 结果数: 3
INFO     2025-08-20 17:42:21 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:42:22 [lingkuan_refine.commons.api_base;599]  : [2025-08-20 17:42:22] 开始等待数据库记录稳定 | SQL:
                           SELECT * 
                           FROM follow_order_detail 
                           WHERE symbol LIKE %s 
                             AND source_user = %s
           | 超时: 30秒 | 稳定期: 3秒
INFO     2025-08-20 17:42:22 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:42:22] 执行SQL:
                           SELECT * 
                           FROM follow_order_detail 
                           WHERE symbol LIKE %s 
                             AND source_user = %s
                             AND account = %s
                            AND  create_time BETWEEN NOW() - INTERVAL %s MINUTE AND NOW() + INTERVAL %s MINUTE  ORDER BY create_time DESC | 参数: ('%XAUUSD%', '300160', '300160', 1, 1)
INFO     2025-08-20 17:42:24 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:42:24] 查询成功，结果数量: 3 | SQL:
                           SELECT * 
                           FROM follow_order_detail 
                           WHERE symbol LIKE %s 
                             AND source_user = %s
          
INFO     2025-08-20 17:42:24 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:42:24] 查询结果: [{"id": 22136511, "symbol": "XAUUSD", "type": 0, "order_no": 350748, "send_no": "8084129412971", "trader_id": 6351, "account": "300160", "request_open_time": "2025-08-20 17:42:04", "request_open_price": 3325.89, "open_time": "2025-08-20 12:42:04", "response_open_time": "2025-08-20 17:42:04", "open_price": 3325.89, "open_price_slip": 0.25, "open_time_difference": 270, "request_close_time": null, "request_close_price": null, "close_time": null, "response_close_time": null, "close_price": null, "close_price_slip": null, "close_time_difference": null, "size": 0.12, "tp": 0.0, "sl": 0.0, "commission": 0.0, "swap": 0.0, "profit": 0.0, "remark": null, "version": 0, "deleted": 0, "creator": null, "create_time": "2025-08-20 17:42:05", "updater": null, "update_time": "2025-08-20 17:42:06", "placed_type": 0, "broker_name": "AS", "server": "FXAdamantStone-Real", "ip_addr": "39.99.145.155", "server_name": "39.99.145.155-Allon专用张家口3", "close_id": null, "close_status": 0, "magical": 65595, "source_us
INFO     2025-08-20 17:42:26 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:42:26] 执行SQL:
                           SELECT * 
                           FROM follow_order_detail 
                           WHERE symbol LIKE %s 
                             AND source_user = %s
                             AND account = %s
                            AND  create_time BETWEEN NOW() - INTERVAL %s MINUTE AND NOW() + INTERVAL %s MINUTE  ORDER BY create_time DESC | 参数: ('%XAUUSD%', '300160', '300160', 1, 1)
INFO     2025-08-20 17:42:29 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:42:29] 查询成功，结果数量: 3 | SQL:
                           SELECT * 
                           FROM follow_order_detail 
                           WHERE symbol LIKE %s 
                             AND source_user = %s
          
INFO     2025-08-20 17:42:29 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:42:29] 查询结果: [{"id": 22136511, "symbol": "XAUUSD", "type": 0, "order_no": 350748, "send_no": "8084129412971", "trader_id": 6351, "account": "300160", "request_open_time": "2025-08-20 17:42:04", "request_open_price": 3325.89, "open_time": "2025-08-20 12:42:04", "response_open_time": "2025-08-20 17:42:04", "open_price": 3325.89, "open_price_slip": 0.25, "open_time_difference": 270, "request_close_time": null, "request_close_price": null, "close_time": null, "response_close_time": null, "close_price": null, "close_price_slip": null, "close_time_difference": null, "size": 0.12, "tp": 0.0, "sl": 0.0, "commission": 0.0, "swap": 0.0, "profit": 0.0, "remark": null, "version": 0, "deleted": 0, "creator": null, "create_time": "2025-08-20 17:42:05", "updater": null, "update_time": "2025-08-20 17:42:06", "placed_type": 0, "broker_name": "AS", "server": "FXAdamantStone-Real", "ip_addr": "39.99.145.155", "server_name": "39.99.145.155-Allon专用张家口3", "close_id": null, "close_status": 0, "magical": 65595, "source_us
INFO     2025-08-20 17:42:31 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:42:31] 执行SQL:
                           SELECT * 
                           FROM follow_order_detail 
                           WHERE symbol LIKE %s 
                             AND source_user = %s
                             AND account = %s
                            AND  create_time BETWEEN NOW() - INTERVAL %s MINUTE AND NOW() + INTERVAL %s MINUTE  ORDER BY create_time DESC | 参数: ('%XAUUSD%', '300160', '300160', 1, 1)
INFO     2025-08-20 17:42:34 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:42:34] 查询成功，结果数量: 3 | SQL:
                           SELECT * 
                           FROM follow_order_detail 
                           WHERE symbol LIKE %s 
                             AND source_user = %s
          
INFO     2025-08-20 17:42:34 [lingkuan_refine.commons.api_base;411]  : [2025-08-20 17:42:34] 查询结果: [{"id": 22136511, "symbol": "XAUUSD", "type": 0, "order_no": 350748, "send_no": "8084129412971", "trader_id": 6351, "account": "300160", "request_open_time": "2025-08-20 17:42:04", "request_open_price": 3325.89, "open_time": "2025-08-20 12:42:04", "response_open_time": "2025-08-20 17:42:04", "open_price": 3325.89, "open_price_slip": 0.25, "open_time_difference": 270, "request_close_time": null, "request_close_price": null, "close_time": null, "response_close_time": null, "close_price": null, "close_price_slip": null, "close_time_difference": null, "size": 0.12, "tp": 0.0, "sl": 0.0, "commission": 0.0, "swap": 0.0, "profit": 0.0, "remark": null, "version": 0, "deleted": 0, "creator": null, "create_time": "2025-08-20 17:42:05", "updater": null, "update_time": "2025-08-20 17:42:06", "placed_type": 0, "broker_name": "AS", "server": "FXAdamantStone-Real", "ip_addr": "39.99.145.155", "server_name": "39.99.145.155-Allon专用张家口3", "close_id": null, "close_status": 0, "magical": 65595, "source_us
INFO     2025-08-20 17:42:34 [lingkuan_refine.commons.api_base;627]  : [2025-08-20 17:42:34] 数据已稳定3秒（耗时12.3秒）| 结果数: 3
INFO     2025-08-20 17:42:34 [root;224]  : 转换后的Redis数据: [{'order_no': 350748, 'magical': 65595, 'size': 0.12, 'open_price': 3325.89, 'symbol': 'XAUUSD'}, {'order_no': 350750, 'magical': 26813, 'size': 0.42, 'open_price': 3325.89, 'symbol': 'XAUUSD'}, {'order_no': 350749, 'magical': 34680, 'size': 0.46, 'open_price': 3325.89, 'symbol': 'XAUUSD'}]
INFO     2025-08-20 17:42:34 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:42:34 [root;246]  : 数据库转换后: [{'order_no': 350748, 'magical': 65595, 'size': 0.12, 'open_price': 3325.89, 'symbol': 'XAUUSD'}, {'order_no': 350749, 'magical': 34680, 'size': 0.46, 'open_price': 3325.89, 'symbol': 'XAUUSD'}, {'order_no': 350750, 'magical': 26813, 'size': 0.42, 'open_price': 3325.89, 'symbol': 'XAUUSD'}]
INFO     2025-08-20 17:42:34 [root;1008]  : 两个数据：[{'order_no': 350748, 'magical': 65595, 'size': 0.12, 'open_price': 3325.89, 'symbol': 'XAUUSD'}, {'order_no': 350749, 'magical': 34680, 'size': 0.46, 'open_price': 3325.89, 'symbol': 'XAUUSD'}, {'order_no': 350750, 'magical': 26813, 'size': 0.42, 'open_price': 3325.89, 'symbol': 'XAUUSD'}] [{'order_no': 350748, 'magical': 65595, 'size': 0.12, 'open_price': 3325.89, 'symbol': 'XAUUSD'}, {'order_no': 350749, 'magical': 34680, 'size': 0.46, 'open_price': 3325.89, 'symbol': 'XAUUSD'}, {'order_no': 350750, 'magical': 26813, 'size': 0.42, 'open_price': 3325.89, 'symbol': 'XAUUSD'}]
INFO     2025-08-20 17:42:34 [lingkuan_refine.conftest;61]  : [2025-08-20 17:18] 用例 test_cloudTrader/test_cloudOrderSend_open.py::TestcloudTrader_open::test_cloudTrader_cloudBatchUpdate2 使用默认URL登录: https://uat.atcp.top/api
INFO     2025-08-20 17:42:34 [lingkuan_refine.conftest;83]  : UAT登录尝试 1/3，MFA验证码: 38430
INFO     2025-08-20 17:42:35 [lingkuan_refine.conftest;108]  : UAT登录成功（第1次尝试）
INFO     2025-08-20 17:42:35 [lingkuan_refine.commons.variable_manager;111]  : [2025-08-20 17:18] 运行时变量已保存到: D:\pycharm_test\lingkuan_refine\VAR\runtime_vars_cloud.json
INFO     2025-08-20 17:42:36 [lingkuan_refine.commons.api_base;137]  : [2025-08-20 17:42:36] POST请求（JSON）: /mascontrol/cloudTrader/cloudBatchUpdate | 数据: [{'traderList': [758], 'cloudId': 68, 'masterId': 756, 'masterAccount': '300160', 'followDirection': 0, 'followMode': 1, 'followParam': 1, 'remainder': 0, 'placedType': 0, 'templateId': 1, 'followStatus': 1, 'followOpen': 1, 'followClose': 1, 'fixedComment': 'ceshi', 'commentType': None, 'digits': 0, 'followTraderIds': [], 'sort': 100, 'remark': '', 'cfd': '', 'forex': ''}]
INFO     2025-08-20 17:42:36 [lingkuan_refine.commons.api_base;145]  : [2025-08-20 17:42:36] 请求后等待 1 秒
INFO     2025-08-20 17:42:37 [lingkuan_refine.commons.api_base;599]  : [2025-08-20 17:42:37] 开始等待数据库记录稳定 | SQL: SELECT * FROM follow_cloud_trader WHERE account = %s | 超时: 30秒 | 稳定期: 3秒
INFO     2025-08-20 17:42:37 [lingkuan_refine.commons.api_base;397]  : [2025-08-20 17:42:37] 执行SQL: SELECT * FROM follow_cloud_trader WHERE account = %s ORDER BY create_time DESC | 参数: ('300162',)
INFO     2025-08-20 17:42:37 [lingkuan_refine.commons.api_base;400]  : [2025-08-20 17:42:37] 查询成功，结果数量: 2 | SQL: SELECT * FROM follow_cloud_trader WHERE account = %s ORDER BY create_time DESC
